السنة,الربع,الربع ,المنطقة,المدينة,الحي,نوع العقار,تصنيف العقار,عدد الصكوك ,قيمة الصفقات,المساحة M2,متوسط سعر المتر,الحد الأعلى لسعر المتر,الحد الأدنى لسعر المتر 
2025,2,الربع الثاني ,مكة المكرمة,جدة,الروضة,شقة,سكني,23,20918100,3783.55,5403.461258,6198.35,4648.41
2025,2,الربع الثاني ,مكة المكرمة,جدة,الرويس,أرض,سكني,7,29499375,6464.95,3809.625949,4908.84,1393.53
2025,2,الربع الثاني ,مكة المكرمة,جدة,طيبة,فيلا,سكني,11,15592302.91,4827.05,3560.659443,4628.02,2777.78
2025,2,الربع الثاني ,مكة المكرمة,جدة,النجمة,أرض,سكني,9,5225000,4780.53,1139.388161,1333.33,1010.2
2025,2,الربع الثاني ,مكة المكرمة,جدة,الفضيلة,دوبلكس,سكني,2,1995000,687.63,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,جدة,الخليج,أرض,سكني,8,8640000,6605.39,964.9632967,1000,910.49
2025,2,الربع الثاني ,مكة المكرمة,جدة,المنار,شقة,سكني,152,72601384.48,21714.36,3816.235019,4357.3,3250.21
2025,2,الربع الثاني ,مكة المكرمة,الطائف,الهدا,أرض,سكني,10,9443555.75,5602.69,1646.913116,2000,1259.53
2025,2,الربع الثاني ,مكة المكرمة,جدة,الفيحاء,شقة,سكني,122,85202796.26,21445.76,3959.539406,4474.5,3544.48
2025,2,الربع الثاني ,مكة المكرمة,الطائف,الهدا,أرض,سكني,6,3088143.82,2545.15,1222.801654,1689.07,996.93
2025,2,الربع الثاني ,مكة المكرمة,الطائف,الورود,أرض,سكني,9,7127825,10407.26,1016.77734,1203.7,900
2025,2,الربع الثاني ,مكة المكرمة,الطائف,الكدى,فيلا,سكني,1,480000,315.25,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,جدة,الثعالبة,أرض,سكني,6,19378741.3,5472.9,5169.609366,5596.88,4416.15
2025,2,الربع الثاني ,مكة المكرمة,جدة,البساتين,فيلا,سكني,1,2400000,320.5,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,الليث,أخرى,أرض,سكني,23,2874330,14615.5,139.4341031,190.48,79.94
2025,2,الربع الثاني ,مكة المكرمة,الطائف,أخرى,أرض,سكني,18,6568844.23,11255.49,195.5519264,571.36,18.87
2025,2,الربع الثاني ,مكة المكرمة,جدة,الأمير فواز الجنوبى,أرض,سكني,6,7398700,4642.37,1898.307619,2172.56,1666.67
2025,2,الربع الثاني ,مكة المكرمة,جدة,الريان,فيلا,سكني,3,10740000,1824,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,جدة,السروات,أرض,تجاري,1,1000000,1500,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,الطائف,القهيب,أرض,سكني,15,4255000,8759.47,530.059238,575.4,485.7
2025,2,الربع الثاني ,مكة المكرمة,جدة,الشرفية,عمارة,سكني,1,4146792,1038,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,جدة,البيان,أرض,سكني,11,3760000,6431.02,576.0462576,629.63,533.33
2025,2,الربع الثاني ,مكة المكرمة,جدة,مدائن الفهد,أخرى,أخرى,2,966451.75,172.37,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,الطائف,العقيق,شقة,سكني,1,570000,311.42,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,جدة,السنابل,أرض,سكني,5,6446477,2208,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,مكة المكرمة,أخرى,فيلا,سكني,3,5620000,1455.02,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,جدة,الخمرة,أخرى,أخرى,3,3760500,12535,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,مكة المكرمة,السلام,أرض,سكني,4,3532000,1600,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,رابغ,أخرى,أرض,سكني,75,23347909,95149.585,396.799204,538.56,297.44
2025,2,الربع الثاني ,مكة المكرمة,الطائف,المليساء,شقة,سكني,6,3595062,1163.53,3076.293788,3251.67,2839.94
2025,2,الربع الثاني ,مكة المكرمة,مكة المكرمة,المحمدية,أرض,تجاري,1,4100000,535.96,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,الطائف,شهار,دوبلكس,سكني,1,1652985,340.17,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,القنفذة,أخرى,أرض,سكني,71,10771115,47070.91,159.0146424,277.78,55.56
2025,2,الربع الثاني ,مكة المكرمة,مكة المكرمة,العكيشية,أخرى,أخرى,1,850000,233.77,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,مكة المكرمة,المسيال الجديد,دوبلكس,سكني,5,5143000,1805.16,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,الطائف,الكدى,دوبلكس,سكني,4,4872000,1745.37,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,جدة,الأمواج,أرض,تجاري,1,3550000,459,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,الطائف,الحلقة الشرقية,أرض,سكني,6,6530000,3312.58,1829.992653,2257.34,1539.07
2025,2,الربع الثاني ,مكة المكرمة,الطائف,منتزة الطائف الوطني بسيسد,أرض,سكني,2,3682731,1501.29,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,القنفذة,أخرى,أرض,سكني,63,13692586.6,42248.11,142.5766851,261.9,63.49
2025,2,الربع الثاني ,مكة المكرمة,جدة,النهضة,أرض,تجاري,1,9000000,1683.98,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,مكة المكرمة,التروية,أرض,سكني,1,1000000,388,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,جدة,الشاطئ,فيلا,سكني,2,8530000,1094.64,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,مكة المكرمة,أخرى,أرض,سكني,117,222324241.1,70828.95,1420.855614,2692.6,641.37
2025,2,الربع الثاني ,مكة المكرمة,جدة,مشرفة,فيلا,سكني,2,8000000,1539,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,مكة المكرمة,المسيال الجديد,فيلا,سكني,6,7325000,2738.92,2576.500126,2840.59,2330.31
2025,2,الربع الثاني ,مكة المكرمة,جدة,الهدا,أرض,تجاري,1,2700000,1050,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,الطائف,الشهداء الشمالية,أخرى,أخرى,1,120000,73.44,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,مكة المكرمة,العوالي,فيلا,سكني,2,10800000,1768,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,مكة المكرمة,أخرى,أرض,تجاري,22,572138825.3,41191.55,2555.817436,7173.97,1416.67
2025,2,الربع الثاني ,مكة المكرمة,مكة المكرمة,حارة الباب الجديد,أرض,تجاري,1,2700000,613.85,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,جدة,الثغر,أرض,سكني,1,8290950,5045,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,جدة,المحمدية,فيلا,سكني,2,148586295,15389.31,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,جدة,البحيرات,دوبلكس,سكني,2,4458000,1162.75,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,مكة المكرمة,الشامية الجديد,أرض,سكني,22,27120527,15542.25,1254.230645,1500,1100.780708
2025,2,الربع الثاني ,مكة المكرمة,جدة,الأمير عبدالمجيد,شقة,سكني,25,14362504.78,4215.2,3301.287872,3577.16,2972.64
2025,2,الربع الثاني ,مكة المكرمة,جدة,المسرة,أرض,سكني,34,14335000,30578.12,517.8415876,588.92,466.69
2025,2,الربع الثاني ,مكة المكرمة,جدة,السبيل,أرض,سكني,6,10160790.5,1902.5,5676.524602,6529.46,2918.33
2025,2,الربع الثاني ,مكة المكرمة,جدة,الريان,أرض,سكني,6,9590000,3211.85,3166.666667,3250,3111.11
2025,2,الربع الثاني ,مكة المكرمة,رنية,أخرى,أرض,سكني,19,1036000,15000.27,12.93996811,35.01,4.65
2025,2,الربع الثاني ,مكة المكرمة,جدة,الشرائع,أرض,سكني,26,8330250,17480,522.3797917,555.56,488.89
2025,2,الربع الثاني ,مكة المكرمة,جدة,الريان,أرض,سكني,3,7100000,2233,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,جدة,النهضة,شقة,سكني,16,18179582.29,2920.05,6132.010788,6808.68,5809.45
2025,2,الربع الثاني ,مكة المكرمة,جدة,السامر,أرض,سكني,6,9441110.02,3575,2975,3083.33,2769.23
2025,2,الربع الثاني ,مكة المكرمة,مكة المكرمة,العكيشية,فيلا,سكني,1,680000,397.2,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,جدة,القرينية,فيلا,سكني,2,2015000,488.3,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,جدة,الرغامة,شقة,سكني,33,17710709,5687.41,3122.10743,3461.41,2763.96
2025,2,الربع الثاني ,مكة المكرمة,مكة المكرمة,القشاشية الجديد,دوبلكس,سكني,6,5917600,2162.92,2743.560082,3020.78,2427.55
2025,2,الربع الثاني ,مكة المكرمة,الطائف,الكدى,أرض,تجاري,1,1600000,714.67,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,جدة,السنابل,أرض,تجاري,1,1400000,625,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,جدة,الفرقان,أرض,سكني,16,5880000,7614,807.2261605,935.48,711.11
2025,2,الربع الثاني ,مكة المكرمة,مكة المكرمة,القشاشية الجديد,أرض,تجاري,1,400000,681.94,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,جدة,الصفوة,أرض,سكني,20,11450000,13742.2,911.2692419,1041.67,804.83
2025,2,الربع الثاني ,مكة المكرمة,جدة,النور,أرض,سكني,14,9035000,5805.27,1593.131968,1866.67,1486.15
2025,2,الربع الثاني ,مكة المكرمة,جدة,الزهراء,شقة,سكني,20,17912761,3275.6,5279.476724,5836.16,4642.53
2025,2,الربع الثاني ,مكة المكرمة,جدة,طيبة,فيلا,سكني,13,23104293.89,5035.5,3489.819172,5306.6,2622.8
2025,2,الربع الثاني ,مكة المكرمة,جدة,الفيصلية,أرض,سكني,15,25190220.35,7863.85,3849.488116,4775.27,3212.12
2025,2,الربع الثاني ,مكة المكرمة,جدة,النزهة,أرض,سكني,6,26936360,5711.44,4760.784314,5000,4651.43
2025,2,الربع الثاني ,مكة المكرمة,جدة,النعيم,شقة,سكني,12,8649000,1801.5,5367.940059,5541.2,5213.12
2025,2,الربع الثاني ,مكة المكرمة,تربه,أخرى,أرض,سكني,63,5603289.55,34198.68,54.65176961,150,3.33
2025,2,الربع الثاني ,مكة المكرمة,جدة,السلامة,أرض,سكني,7,39040000,6045,6220.362622,6560,5555.56
2025,2,الربع الثاني ,مكة المكرمة,جدة,الروابي,شقة,سكني,30,16888765.79,5094.12,3425.179887,3818.1,3073.14
2025,2,الربع الثاني ,مكة المكرمة,جدة,الربوة,أرض,سكني,7,12390000,2833.75,4128.220491,4464.29,3743.59
2025,2,الربع الثاني ,مكة المكرمة,جدة,الرغامة,أرض,سكني,7,10498356,4966.9,2951.039571,2951.04,2951.04
2025,2,الربع الثاني ,مكة المكرمة,جدة,المنارات,أرض,سكني,23,55222271.87,21842.02,2158.216464,2800,1388.89
2025,2,الربع الثاني ,مكة المكرمة,جدة,الربوة,شقة,سكني,35,20262911.45,5118.83,3894.369794,4343.11,3386.77
2025,2,الربع الثاني ,مكة المكرمة,جدة,اليسر,أرض,سكني,13,5138100,6210.49,912.9480087,1005.03,838.96
2025,2,الربع الثاني ,مكة المكرمة,الطائف,القهيب,أرض,سكني,8,3490622,4041.35,504.4058879,518.71,495.86
2025,2,الربع الثاني ,مكة المكرمة,جدة,الفروسية,أرض,سكني,6,6890000,4495.5,1532.643755,1622.22,1444.44
2025,2,الربع الثاني ,مكة المكرمة,جدة,الرغامة,شقة,سكني,38,20601716.39,6836.17,3295.141213,3910.32,2868.49
2025,2,الربع الثاني ,مكة المكرمة,الطائف,الرحبة,أرض,سكني,10,7076695,5381.57,923.3850757,998.74,900
2025,2,الربع الثاني ,مكة المكرمة,بحرة,أخرى,دوبلكس,سكني,12,10319500,3488.81,2709.544347,2804.19,2614.52
2025,2,الربع الثاني ,مكة المكرمة,الطائف,الكدى,شقة,سكني,35,21459174.82,8049.69,2804.521216,3361.01,2409.36
2025,2,الربع الثاني ,مكة المكرمة,جدة,مريخ,شقة,سكني,92,49920181,15120.87,3283.187478,3836.06,2730.07
2025,2,الربع الثاني ,مكة المكرمة,جدة,الوادي,أرض,سكني,7,32338000,23605.66,1348.657386,1448.17,1300
2025,2,الربع الثاني ,مكة المكرمة,جدة,الفيحاء,أرض,تجاري,42,34866459648,253680.73,141503.611,281746.54,68854.57
2025,2,الربع الثاني ,مكة المكرمة,الطائف,الجال,أرض,سكني,2,1000000,590.32,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,جدة,القرينية,أرض,سكني,29,25759688,20043.12,1439.376198,1651.58,1294.4
2025,2,الربع الثاني ,مكة المكرمة,القنفذة,أخرى,أرض,زراعي,2,565590.96,4775.68,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,الليث,أخرى,أرض,سكني,18,3818000,25067.94,92.32609907,206.28,80
2025,2,الربع الثاني ,مكة المكرمة,الطائف,القمرية,أرض,سكني,1,530000,328.03,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,مكة المكرمة,المقام,أرض,سكني,2,2800000,1910.35,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,الطائف,الشرقية,أرض,سكني,3,634000,263.84,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,الجموم,أخرى,أرض,سكني,14,7665100,18105.58,303.1183283,1037.14,138.27
2025,2,الربع الثاني ,مكة المكرمة,جدة,السليمانية,شقة,سكني,15,13095000,2888.87,3992.54416,4670.96,3426.11
2025,2,الربع الثاني ,مكة المكرمة,مكة المكرمة,الفلق الجديد,دوبلكس,سكني,1,790000,297.53,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,جدة,البيان,أرض,سكني,8,2537500,4981.34,591.8260999,617.14,544.44
2025,2,الربع الثاني ,مكة المكرمة,جدة,النور,فيلا,سكني,2,3150000,800,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,مكة المكرمة,الرصيفة,أرض,تجاري,1,10000000,762,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,مكة المكرمة,الكوثر,أرض,تجاري,1,50000,458.88,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,جدة,الصالحية,شقة,سكني,4,2871660,836.01,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,الطائف,الحلقة الشرقية,شقة,سكني,3,2050000,608.1,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,القنفذة,أخرى,أرض,سكني,40,4925904,24587.91,141.2291039,211.11,66.67
2025,2,الربع الثاني ,مكة المكرمة,الطائف,القهيب,أرض,سكني,16,5635000,9099.38,510.0269586,528,483.41
2025,2,الربع الثاني ,مكة المكرمة,جدة,الفيصلية,أرض,تجاري,1,45472000,8120,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,جدة,الجامعة,أرض,سكني,8,28425047.5,8266.01,3790.141213,4160.73,2329.86
2025,2,الربع الثاني ,مكة المكرمة,الطائف,الحلقة الشرقية,أرض,تجاري,1,660000,623.74,NULL,NULL,NULL
2025,2,الربع الثاني ,مكة المكرمة,الطائف,العقيق,أرض,تجاري,1,5575000,492.18,NULL,NULL,NULL
