السنة,الربع,الربع ,المنطقة,المدينة,الحي,نوع العقار,تصنيف العقار,عدد الصكوك ,قيمة الصفقات,المساحة M2,متوسط سعر المتر,الحد الأعلى لسعر المتر,الحد الأدنى لسعر المتر 
2025,1,الربع الأول ,مكة المكرمة,مكة المكرمة,بطحاء قريش,أرض,سكني,5,16779297.36,10343.64,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,الطائف,القطبية الغربية,شقة,سكني,8,4293930.52,1559.29,2902.391794,3190.48,2694.3
2025,1,الربع الأول ,مكة المكرمة,جدة,الأمير فواز الشمالى,أرض,سكني,1,1000000,900,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,مكة المكرمة,أخرى,فيلا,سكني,9,10789247,3492.15,2827.54884,2997.17,2665.1
2025,1,الربع الأول ,مكة المكرمة,العرضيات,أخرى,أرض,سكني,9,3370000,4125.81,390.8076692,1000,100
2025,1,الربع الأول ,مكة المكرمة,جدة,النزهة,أرض,تجاري,4,116558209.6,18718,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,بني مالك,أرض,سكني,5,5261522.16,1539.28,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,الشاطئ,أرض,سكني,8,30202263,6601.55,5846.265673,6000,5633.8
2025,1,الربع الأول ,مكة المكرمة,جدة,الزهراء,أرض,سكني,9,28427534.14,6901.14,3067.892588,5294.51,1086.96
2025,1,الربع الأول ,مكة المكرمة,جدة,النسيم,شقة,سكني,8,3350500,1459.54,1803.776129,4008.91,1431.71
2025,1,الربع الأول ,مكة المكرمة,جدة,الشراع,أرض,سكني,11,18220000,5830.05,2866.788939,3125,2608.7
2025,1,الربع الأول ,مكة المكرمة,مكة المكرمة,المقام,أرض,سكني,10,8608061,5046.15,1713.476423,2100,1048.57
2025,1,الربع الأول ,مكة المكرمة,جدة,الرغامة,أرض,سكني,9,16030120,6218.11,2458.295357,2736.46,2159.86
2025,1,الربع الأول ,مكة المكرمة,جدة,البحيرات,أرض,سكني,18,17240000,13915.81,1528.279182,1833.33,1083.33
2025,1,الربع الأول ,مكة المكرمة,جدة,مشرفة,أخرى,أخرى,1,354865,118.6,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,الطائف,القمرية,دور,سكني,2,1500000,504.84,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,مكة المكرمة,الشوقية,شقة,سكني,10,6706000,1909.51,3259.670553,3807.49,2177.29
2025,1,الربع الأول ,مكة المكرمة,مكة المكرمة,الهجلة الجديد,فيلا,سكني,6,9023698,2757.33,3074.973647,3309.18,2878.47
2025,1,الربع الأول ,مكة المكرمة,جدة,الشرائع,أرض,سكني,50,17680498,34828,549.889296,614.18,462.96
2025,1,الربع الأول ,مكة المكرمة,الطائف,السليمانية,دوبلكس,سكني,10,8314000,3784.08,2173.156165,2378.37,2068.15
2025,1,الربع الأول ,مكة المكرمة,جدة,أخرى,شقة,سكني,13,9222824.26,2425.17,3324.092832,3691.06,2930.7
2025,1,الربع الأول ,مكة المكرمة,جدة,المروة,شقة,سكني,202,116107819.8,31402.307,3726.161896,4098.47,3419.19
2025,1,الربع الأول ,مكة المكرمة,جدة,الهنداوية,أرض,سكني,7,13977797.2,4884.32,2872.841933,5300.99,2478.72
2025,1,الربع الأول ,مكة المكرمة,جدة,أم السلم,شقة,سكني,48,27948376,9049.92,3187.011167,3579.38,2657
2025,1,الربع الأول ,مكة المكرمة,جدة,الصفاء,شقة,سكني,145,95123628.84,25919.8475,3806.111389,4320.69,3339.12
2025,1,الربع الأول ,مكة المكرمة,مكة المكرمة,المسيال الجديد,أرض,سكني,7,3780000,3652.1,1038.119076,1240,833.33
2025,1,الربع الأول ,مكة المكرمة,الطائف,أخرى,أرض,سكني,21,7674000,14812.87,325.208194,543.7,95.24
2025,1,الربع الأول ,مكة المكرمة,جدة,الربوة,شقة,سكني,29,20282376.02,4898.87,3920.51541,4481.23,3547.87
2025,1,الربع الأول ,مكة المكرمة,جدة,النهضة,شقة,سكني,31,26918736.44,4809.1,5997.989034,6775.94,5310.86
2025,1,الربع الأول ,مكة المكرمة,مكة المكرمة,شعب علي ,أرض,سكني,4,830000,2004,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,مكة المكرمة,وادي جليل,شقة,سكني,13,7083850,2573.7,2885.438817,3335.8,2470.36
2025,1,الربع الأول ,مكة المكرمة,ميسان,أخرى,أرض,سكني,1,1000,405,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,النعيم,أرض,تجاري,3,22700000,2171,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,مكة المكرمة,العوالي,أرض,سكني,10,13128788,14703,941.5741918,1000,836.23
2025,1,الربع الأول ,مكة المكرمة,الطائف,الرحبة,دوبلكس,سكني,7,6724891,2738.36,2520.710287,2633.4,2313.45
2025,1,الربع الأول ,مكة المكرمة,جدة,أم السلم,أخرى,أخرى,7,7015988.7,2331.23,3223.622912,4011.43,2452.58
2025,1,الربع الأول ,مكة المكرمة,جدة,الفنار,أرض,سكني,25,29330000,28330.37,1604.932261,1900,1433.82
2025,1,الربع الأول ,مكة المكرمة,جدة,الفيصلية,أرض,سكني,16,35012159,8476.72,4568.398602,5288.93,3400
2025,1,الربع الأول ,مكة المكرمة,الطائف,ضاحية الإسكان,أرض,سكني,42,18587333,18900,785.4916825,1800,11.11
2025,1,الربع الأول ,مكة المكرمة,جدة,الرحمانية,أرض,سكني,13,10685000,6675,1522.374429,1700,1353.85
2025,1,الربع الأول ,مكة المكرمة,جدة,الفضيلة,أرض,سكني,9,6465000,4888.46,1417.076686,1666.67,1100
2025,1,الربع الأول ,مكة المكرمة,جدة,البلد,أرض,سكني,10,23731011.52,1366.75,10607.09254,19876.45,4800
2025,1,الربع الأول ,مكة المكرمة,جدة,المسرة,أرض,سكني,40,18283000,35979.62,518.5465036,555.59,466.69
2025,1,الربع الأول ,مكة المكرمة,جدة,الشاطئ,شقة,سكني,7,14745350,1195.67,11537.17116,15000,7877.63
2025,1,الربع الأول ,مكة المكرمة,جدة,الواحة,فيلا,سكني,2,6900000,1023.64,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,مكة المكرمة,السلامة,أخرى,أخرى,2,606042.5,212.66,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,الزمرد,أرض,سكني,25,23430000,15747.49,1931.496266,2102.58,1601.49
2025,1,الربع الأول ,مكة المكرمة,جدة,المنارات,أرض,سكني,51,99384905.3,37112.45,2689.511311,2850,2181.82
2025,1,الربع الأول ,مكة المكرمة,جدة,الشويضي,أرض,سكني,7,2685000,2666.39,985.7672251,993.17,979.69
2025,1,الربع الأول ,مكة المكرمة,جدة,الفرقان,أرض,سكني,36,14480800,18739.93,800.4997418,911.11,733.33
2025,1,الربع الأول ,مكة المكرمة,جدة,المحمدية,أرض,سكني,10,118882562,35374.1,3442.645225,5500,3323.04
2025,1,الربع الأول ,مكة المكرمة,خليص,أخرى,أرض,تجاري,7,1918535,4320.39,354.8035718,380.11,304.61
2025,1,الربع الأول ,مكة المكرمة,الطائف,المليساء,شقة,سكني,12,7513977,2536.362,3190.052335,3512.88,2865.24
2025,1,الربع الأول ,مكة المكرمة,الطائف,الكدى,دوبلكس,سكني,10,11250790,4064.2,2689.053492,2940.16,2560.43
2025,1,الربع الأول ,مكة المكرمة,مكة المكرمة,الكوثر,أرض,سكني,6,6465000,2393.05,2701.573306,3412.5,2000
2025,1,الربع الأول ,مكة المكرمة,جدة,النور,أرض,سكني,19,13280408,7320.5,1573.108696,1760,1472
2025,1,الربع الأول ,مكة المكرمة,جدة,الورود,شقة,سكني,11,12319826.95,2645.369,4002.25197,4193.59,3680.72
2025,1,الربع الأول ,مكة المكرمة,جدة,البوادي,شقة,سكني,18,8994217.42,2480.62,3559.86968,4023.7,3364.09
2025,1,الربع الأول ,مكة المكرمة,جدة,الصواري,أرض,سكني,29,47613826.55,15338.29,2530.259117,4048.3,1900
2025,1,الربع الأول ,مكة المكرمة,جدة,الروضة,أرض,سكني,15,78189425,11670.39,7009.047188,7435.65,6380.86
2025,1,الربع الأول ,مكة المكرمة,جدة,المجد,أرض,سكني,45,12252000,26005.84,476.0619117,500,455.56
2025,1,الربع الأول ,مكة المكرمة,جدة,المروج,أرض,سكني,10,8062150.31,7129.31,1106.041753,1355.93,957.51
2025,1,الربع الأول ,مكة المكرمة,جدة,البساتين,أرض,سكني,22,42064593.6,8536.11,5254.154545,5400,4904.97
2025,1,الربع الأول ,مكة المكرمة,جدة,الواحة,أرض,سكني,1,3600000,745.5,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,السلامة,أرض,سكني,12,49554813,8281.61,6373.229379,6782.77,5818.18
2025,1,الربع الأول ,مكة المكرمة,جدة,الشراع,فيلا,سكني,13,23713399.07,4471.8,5472.619263,7449.22,4363.02
2025,1,الربع الأول ,مكة المكرمة,جدة,الجامعة,أرض,سكني,12,9259855.5,2857.49,3599.500949,4108.14,3302.34
2025,1,الربع الأول ,مكة المكرمة,رابغ,أخرى,أرض,سكني,55,20137617.3,33373.41,373.2975928,472.53,251.83
2025,1,الربع الأول ,مكة المكرمة,تربه,أخرى,أرض,سكني,52,12317463.25,27627.5,95.37433284,375,4.44
2025,1,الربع الأول ,مكة المكرمة,جدة,الرياض,أرض,سكني,32,20440821.73,19109.69,1157.626265,1280,1000
2025,1,الربع الأول ,مكة المكرمة,جدة,الرياض,أرض,تجاري,12,14587422,10170.22,1640.851284,2400,1200
2025,1,الربع الأول ,مكة المكرمة,بحرة,أخرى,أرض,سكني,21,14080990.29,8405.76,1365.104168,2560,550.96
2025,1,الربع الأول ,مكة المكرمة,جدة,الرياض,أرض,تجاري,11,23813559,13219.38,1888.414312,2100,1600
2025,1,الربع الأول ,مكة المكرمة,الطائف,الورود,أرض,سكني,38,24714857.01,23968.75,1008.268027,1100,960
2025,1,الربع الأول ,مكة المكرمة,جدة,طيبة,فيلا,سكني,12,19223145.39,5410.77,3832.142321,4837.12,2562.26
2025,1,الربع الأول ,مكة المكرمة,جدة,النزهة,شقة,سكني,55,32622014.52,8252.53,4029.02921,4444.44,3400.2
2025,1,الربع الأول ,مكة المكرمة,جدة,الروضة,شقة,سكني,37,36539232,6381.37,5503.758841,6574.96,4891
2025,1,الربع الأول ,مكة المكرمة,مكة المكرمة,المقام,شقة,سكني,8,5124500,1629.11,3644.959908,3925.45,3098.37
2025,1,الربع الأول ,مكة المكرمة,مكة المكرمة,الملك فهد,أرض,سكني,8,12069997,4864.68,3027.465294,3424.99,2297.55
2025,1,الربع الأول ,مكة المكرمة,مكة المكرمة,النوارية,أرض,سكني,6,3105000,3237.09,1285.433305,1450,866.14
2025,1,الربع الأول ,مكة المكرمة,جدة,الفضل,أخرى,أخرى,14,14231275.9,4031.96,3312.722676,4768.13,2286.75
2025,1,الربع الأول ,مكة المكرمة,جدة,الفضل,أرض,تجاري,7,24892168.65,9253.31,2996.410374,3174.13,2178.3
2025,1,الربع الأول ,مكة المكرمة,جدة,الواحة,شقة,سكني,191,97572445.98,28081.815,3456.381804,3922.23,3085.63
2025,1,الربع الأول ,مكة المكرمة,العرضيات,أخرى,أرض,سكني,6,2870000,3152.01,363.6363636,500,151.52
2025,1,الربع الأول ,مكة المكرمة,مكة المكرمة,حارة الباب الجديد,أرض,سكني,14,9988526.2,8124.76,1243.195707,1626.02,962.24
2025,1,الربع الأول ,مكة المكرمة,الطائف,المليساء,شقة,سكني,16,7784846.58,2914.65,3168.380089,3477.59,2578.32
2025,1,الربع الأول ,مكة المكرمة,جدة,النزلة اليمانية,فيلا,سكني,7,7927541,1625.97,4873.677511,5400,4602.23
2025,1,الربع الأول ,مكة المكرمة,مكة المكرمة,طوى,أرض,سكني,3,2600000,1050,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,بحرة,أخرى,أرض,سكني,27,14462666.77,12387.5,928.4577622,1624.24,512.2
2025,1,الربع الأول ,مكة المكرمة,جدة,السامر,شقة,سكني,12,7091385.14,1931.15,3694.180551,4220.5,3353.1
2025,1,الربع الأول ,مكة المكرمة,مكة المكرمة,المحمدية,شقة,سكني,11,6677660,2004.4,3198.738658,3602.52,2738.53
2025,1,الربع الأول ,مكة المكرمة,الطائف,القهيب,أرض,سكني,13,5070000,8033.42,486.2595705,546.86,326.46
2025,1,الربع الأول ,مكة المكرمة,جدة,الجامعة,شقة,سكني,12,5510000,1413.74,3794.452452,4005.4,3626.2
2025,1,الربع الأول ,مكة المكرمة,جدة,بني مالك,شقة,سكني,7,4070000,1350.51,2585.19389,3012.05,2182.01
2025,1,الربع الأول ,مكة المكرمة,جدة,غليل,أرض,سكني,14,9922170.25,2468.605,3655.031231,4378.25,2695.67
2025,1,الربع الأول ,مكة المكرمة,الطائف,جبرة,أرض,سكني,1,400000,400,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,الطائف,القلت,دوبلكس,سكني,1,1000000,337.82,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,الشاطئ,أرض,سكني,10,48060000,7839.69,5878.489853,6153.85,5509.83
2025,1,الربع الأول ,مكة المكرمة,الطائف,الريان,أرض,سكني,1,354000,112.49,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,الطائف,الرحبة,أرض,سكني,10,3949000,5984.07,528.7614164,952.73,420.01
2025,1,الربع الأول ,مكة المكرمة,الطائف,ضاحية العرفاء,أرض,سكني,22,3543160,13707.42,246.3464646,285.71,223.57
2025,1,الربع الأول ,مكة المكرمة,مكة المكرمة,شعب عامر ,أرض,سكني,7,2407000,3988.7,561.4892691,722.62,302.51
2025,1,الربع الأول ,مكة المكرمة,مكة المكرمة,الشامية الجديد,شقة,سكني,27,15059967,4773.52,3083.359767,3638.86,2725.55
2025,1,الربع الأول ,مكة المكرمة,مكة المكرمة,الشامية الجديد,أرض,تجاري,7,11125000,5445.62,1986.606093,2536.23,1632.47
2025,1,الربع الأول ,مكة المكرمة,جدة,الفضيلة,أرض,تجاري,2,1975000,600,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,العدل,فيلا,سكني,1,3000000,834.75,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,المنتزهات,شقة,سكني,11,4999085,1428.31,3500,3500,3500
2025,1,الربع الأول ,مكة المكرمة,جدة,النعيم,شقة,سكني,8,5480000,1034.79,5147.015323,5213.12,5064.83
2025,1,الربع الأول ,مكة المكرمة,جدة,الياقوت,أرض,تجاري,10,19306301.32,5421.9,2359.72732,2627.26,2026.64
2025,1,الربع الأول ,مكة المكرمة,مكة المكرمة,وادي جليل,شقة,سكني,20,10088000,3799.01,2610.662918,3491.45,2065.73
2025,1,الربع الأول ,مكة المكرمة,جدة,الصالحية,أرض,تجاري,6,10200000,3808.53,3042.774185,4367.82,1731.09
2025,1,الربع الأول ,مكة المكرمة,جدة,الصواري,أرض,سكني,24,34222514.46,11688.81,2880.507046,4500,2012.52
2025,1,الربع الأول ,مكة المكرمة,جدة,الجزيرة,أرض,سكني,54,23093000,26611.07,932.6438734,984.97,845.38
2025,1,الربع الأول ,مكة المكرمة,مكة المكرمة,وادي جليل,أرض,تجاري,1,1000000,500,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,الحمدانية,شقة,سكني,36,20841345.06,6800.34,3146.462381,3548.57,2763.34
2025,1,الربع الأول ,مكة المكرمة,الطائف,الكدى,دور,سكني,1,750000,315.61,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,الربيع,أرض,سكني,1,1000000,900,NULL,NULL,NULL
2025,1,الربع الأول ,مكة المكرمة,جدة,البيان,أرض,سكني,11,4322500,7671.4,540.7365887,588.89,500
