المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي للوكالة
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/03,"41,642,788"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/03,"41,643,099"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/03,"41,643,222"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/03,"41,643,388"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/03,"41,643,437"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/03,"41,643,893"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/03,"41,644,298"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/03,"41,644,347"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/03,"41,644,364"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/03,"41,644,081"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/03,"41,644,113"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/03,"41,644,155"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/03,"41,644,186"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/03,"41,644,270"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/03,"41,644,341"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/03,"41,644,386"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/03,"41,644,389"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/03,"41,644,459"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/03,"41,644,649"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/03,"41,644,746"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/03,"41,645,056"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/03,"41,644,680"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/03,"41,644,828"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/03,"41,644,840"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/03,"41,644,988"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/03,"41,645,164"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/03,"41,645,796"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/03,"41,645,307"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/03,"41,645,345"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/03,"41,645,392"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/03,"41,645,425"
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/03,"41,645,415"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/03,"41,645,585"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/03,"41,645,668"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/03,"41,645,808"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/03,"41,646,211"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/03,"41,645,890"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/03,"41,645,994"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/03,"41,646,431"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/03,"41,646,595"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/03,"41,646,688"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/03,"41,646,742"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/03,"41,646,926"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/03,"41,646,979"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/03,"41,647,007"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/03,"41,647,063"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/03,"41,647,079"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/03,"41,647,127"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/03,"41,647,171"
منطقة جازان,جيزان,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/03,"41,647,160"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/03,"41,647,257"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/03,"41,647,280"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/03,"41,647,547"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/03,"41,647,717"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/03,"41,644,798"
منطقة جازان,جيزان,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/03,"41,646,917"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/04,"41,648,674"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/04,"41,648,688"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/04,"41,648,873"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/04,"41,648,905"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/04,"41,649,002"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/04,"41,649,394"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/04,"41,649,431"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/04,"41,649,633"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/04,"41,649,793"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/04,"41,649,891"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/04,"41,650,504"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/04,"41,650,622"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/04,"41,650,682"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/04,"41,651,761"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/04,"41,650,890"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/04,"41,650,962"
منطقة مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/04,"41,651,069"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/04,"41,651,147"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/04,"41,651,266"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/04,"41,651,278"
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/04,"41,648,484"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/04,"41,651,484"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/04,"41,651,506"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/04,"41,651,511"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/04,"41,651,655"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/04,"41,651,729"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/04,"41,652,751"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/04,"41,652,093"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/04,"41,652,157"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/04,"41,652,304"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/04,"41,652,305"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/04,"41,652,406"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/04,"41,652,490"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/04,"41,652,510"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/04,"41,652,549"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/04,"41,652,655"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/04,"41,652,884"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/04,"41,652,972"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/04,"41,654,311"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/04,"41,653,364"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/04,"41,653,366"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/04,"41,653,644"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/04,"41,653,781"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/10/04,"41,653,799"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/10/04,"41,654,018"
