المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/07,"27,115,273"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/07,"27,115,279"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/07,"27,115,320"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/07,"27,115,291"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/07,"27,115,271"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/07,"27,115,238"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/07,"27,115,197"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/07,"27,115,289"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/07,"27,115,290"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/07,"27,115,303"
 جازان,جيزان,القطاع العام,خدمة إلكترونية جزئيا,2025/01/07,"27,116,076"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/07,"27,125,644"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/08,"27,143,867"
 القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,2025/01/08,"27,140,029"
 القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,2025/01/08,"27,135,453"
 القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,2025/01/08,"27,139,412"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/08,"27,138,788"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/08,"27,140,250"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/08,"27,146,055"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/08,"27,139,017"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/08,"27,136,046"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/08,"27,147,356"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/08,"27,145,714"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/08,"27,144,515"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/08,"27,134,127"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/08,"27,142,754"
 مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/08,"27,145,763"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/08,"27,138,738"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/08,"27,138,096"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/08,"27,145,944"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/08,"27,146,343"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/08,"27,147,184"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/08,"27,146,253"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/08,"27,146,855"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/08,"27,146,883"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/08,"27,146,935"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/08,"27,146,669"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/08,"27,146,750"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/08,"27,146,208"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/08,"27,146,147"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/08,"27,147,203"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/08,"27,146,323"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/08,"27,146,356"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/08,"27,146,771"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/08,"27,146,243"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/08,"27,146,251"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/08,"27,147,190"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/08,"27,146,885"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/08,"27,147,306"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/08,"27,146,254"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/08,"27,146,153"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/08,"27,147,276"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/08,"27,146,187"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/08,"27,146,314"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/08,"27,146,146"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/08,"27,147,319"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/08,"27,146,458"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/08,"27,147,454"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/08,"27,146,671"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/08,"27,147,382"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/08,"27,146,149"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/08,"27,147,452"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/08,"27,146,222"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/08,"27,146,226"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/08,"27,147,200"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/08,"27,146,460"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/08,"27,146,672"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/08,"27,146,390"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/08,"27,146,435"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/08,"27,147,473"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/08,"27,146,661"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/08,"27,147,467"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/08,"27,147,155"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/08,"27,147,087"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/08,"27,146,257"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/08,"27,146,220"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/08,"27,146,230"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/08,"27,146,884"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/08,"27,147,089"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/08,"27,147,370"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/08,"27,146,752"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/08,"27,147,466"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/08,"27,146,857"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/08,"27,147,199"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/08,"27,147,371"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/08,"27,146,152"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/08,"27,146,231"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/08,"27,146,332"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/08,"27,146,255"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/08,"27,146,391"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/08,"27,146,141"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/08,"27,146,754"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/08,"27,146,233"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/08,"27,147,186"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/08,"27,146,337"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/08,"27,146,382"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/08,"27,146,386"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/08,"27,146,381"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/08,"27,146,383"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/08,"27,146,385"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/08,"27,147,656"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/08,"27,139,557"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/01/08,"27,139,773"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/08,"27,143,304"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/08,"27,142,896"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/08,"27,142,874"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/08,"27,142,654"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/08,"27,143,069"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/01/08,"27,142,671"
