المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي للوكالة
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,021,786"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,021,887"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,021,938"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,022,241"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,022,363"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,022,434"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,022,728"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,022,797"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,022,968"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,023,302"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,024,155"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,024,745"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,025,064"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/02,"40,024,608"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,026,649"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/02,"40,026,802"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/07/02,"40,008,978"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/07/02,"40,008,722"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/02,"40,010,674"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/02,"40,012,196"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/02,"40,013,173"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/02,"40,012,812"
منطقة المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/02,"40,013,248"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/02,"40,014,147"
منطقة القصيم,رياض الخبراء,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/02,"40,014,090"
منطقة المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/02,"40,013,917"
منطقة المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/02,"40,013,866"
منطقة القصيم,رياض الخبراء,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/02,"40,014,555"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/02,"40,015,096"
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/02,"40,015,279"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/02,"40,015,480"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/02,"40,015,783"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/02,"40,015,767"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/02,"40,015,722"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/02,"40,015,502"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/02,"40,016,168"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/02,"40,015,965"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/02,"40,017,899"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/02,"40,017,827"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/02,"40,017,711"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/02,"40,017,468"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/02,"40,017,380"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/02,"40,018,095"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/02,"40,018,068"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/02,"40,017,756"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/02,"40,018,078"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/02,"40,017,945"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/02,"40,017,852"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/02,"40,017,838"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/02,"40,017,808"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/02,"40,018,540"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/02,"40,018,231"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/02,"40,019,303"
منطقة المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/02,"40,019,155"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,027,756"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,027,767"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,028,272"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,028,494"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,029,007"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,029,045"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,029,065"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,029,152"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,029,459"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,029,594"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,029,596"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,029,610"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,029,634"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,030,005"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,030,171"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,030,241"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,030,339"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,031,131"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,030,731"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,"40,031,333"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,031,460"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,031,885"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,031,911"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,032,075"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,032,563"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,033,006"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,033,083"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,033,730"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,033,823"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,033,199"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,033,207"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,033,493"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,033,613"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,033,939"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,033,948"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,033,997"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,034,017"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,034,108"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,034,324"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,034,666"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,034,743"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,035,406"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,034,935"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,034,997"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,035,041"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/03,"40,035,259"
