المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي للوكالة
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,401,308"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,401,591"
منطقة مكة المكرمه,مكة المكرمة,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,401,712"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,401,754"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,401,263"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,401,271"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,401,284"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,401,304"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,401,360"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,401,446"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,401,483"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,401,491"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,401,498"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,401,517"
منطقة الجوف,سكاكا,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,401,529"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,401,670"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,401,713"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,401,724"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,401,738"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,401,748"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,401,880"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,401,932"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,401,937"
منطقة مكة المكرمه,مكة المكرمة,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,401,972"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,401,976"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,402,048"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,402,175"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,402,296"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,402,400"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,402,709"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,402,150"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,402,156"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,402,338"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,402,339"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,402,364"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,402,395"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,402,444"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,402,454"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,402,520"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,402,553"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,402,564"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,402,742"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,402,747"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,402,769"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,402,833"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,402,888"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,403,037"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,403,047"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,403,082"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,403,163"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,404,015"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,404,023"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,403,301"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,403,428"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,403,516"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,403,767"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,403,780"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,404,083"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,404,240"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,404,753"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,404,348"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,404,434"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,404,443"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,404,572"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,404,589"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,404,686"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,404,725"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,404,762"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,404,837"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,404,844"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,404,903"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,404,939"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,404,967"
منطقة الجوف,سكاكا,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,405,039"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,405,044"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,405,081"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,405,178"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,405,303"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,405,884"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,405,082"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,405,116"
منطقة عسير,ابها,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,405,150"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,405,223"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,405,339"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,405,732"
منطقة القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,405,793"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,405,852"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,406,096"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,406,467"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,406,139"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,406,228"
منطقة مكة المكرمه,مكة المكرمة,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,406,323"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/09/18,"41,406,466"
