المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي للوكالة
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/08,"38,705,933"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/08,"38,706,050"
منطقة عسير,ابها,القطاع العام,خدمة إلكترونية جزئيا,2025/04/08,"38,706,082"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/08,"38,706,197"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/08,"38,706,344"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/08,"38,706,359"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/08,"38,706,634"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/08,"38,706,537"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/04/08,"38,706,593"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/08,"38,706,668"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/04/08,"38,706,716"
منطقة عسير,ابها,القطاع العام,خدمة إلكترونية جزئيا,2025/04/08,"38,706,815"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/08,"38,706,879"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/08,"38,706,907"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/08,"38,707,196"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/04/08,"38,707,004"
منطقة القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,2025/04/08,"38,707,008"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/08,"38,707,110"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/08,"38,707,148"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/08,"38,707,173"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/08,"38,708,001"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/08,"38,707,370"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/08,"38,707,613"
منطقة المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2025/04/08,"38,707,393"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/08,"38,707,411"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/08,"38,707,743"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/08,"38,707,419"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/08,"38,707,498"
منطقة القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,2025/04/08,"38,707,664"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/08,"38,707,716"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/04/08,"38,707,748"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/08,"38,708,190"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/08,"38,707,849"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/08,"38,707,860"
منطقة القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,2025/04/08,"38,708,039"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/04/08,"38,708,057"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/04/08,"38,708,846"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/08,"38,708,639"
منطقة القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,2025/04/08,"38,708,784"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/08,"38,708,839"
منطقة القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,2025/04/08,"38,709,275"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,"38,722,450"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,"38,722,676"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,"38,723,216"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,"38,722,079"
منطقة مكة المكرمه,مكة المكرمة,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,"38,722,191"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,"38,722,481"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,"38,722,353"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,"38,722,444"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,"38,722,601"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,"38,722,533"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,"38,722,874"
منطقة مكة المكرمه,مكة المكرمة,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,"38,722,943"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,"38,722,964"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,"38,723,071"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,"38,723,288"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,"38,723,164"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,"38,723,392"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,"38,723,855"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,"38,724,059"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,"38,724,161"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,"38,724,289"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,"38,723,562"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,"38,723,578"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,"38,723,641"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,"38,723,665"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,"38,723,691"
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,"38,723,992"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,"38,723,720"
منطقة المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,"38,723,835"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,"38,723,844"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,"38,723,936"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,"38,723,983"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,"38,724,041"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,"38,724,527"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,"38,724,221"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,"38,724,229"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,"38,724,312"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,"38,724,359"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,"38,724,808"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,"38,724,685"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,"38,724,733"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,"38,724,782"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,"38,725,008"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,"38,726,193"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,"38,726,031"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,"38,726,517"
منطقة عسير,ابها,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,"38,725,015"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,"38,725,367"
منطقة المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,"38,725,047"
منطقة المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,"38,725,053"
