المنطقة,المدينة,نوع القطاع,نوع الخدمة,نوع الوكالة,التاريخ ميلادي,التاريخ هجري,عدد الوكالات الصادرة
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,شركات الاتصالات,2024/08/19,1446/02/15,1
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,وزارة الموارد البشرية والتنمية الاجتماعية,2024/08/19,1446/02/15,1
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2024/08/19,1446/02/15,1
منطقة نجران,نجران,القطاع الخاص,خدمة إلكترونية جزئيا,السيارات,2024/08/19,1446/02/15,1
منطقة نجران,نجران,القطاع العام,خدمة إلكترونية جزئيا,تصديق الوكالات الخارجية,2024/08/19,1446/02/15,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,المطالبات والمحاكم,2024/08/20,1446/02/16,"4,356"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,العقارات,2024/08/20,1446/02/16,"3,481"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,البنوك والمصارف,2024/08/20,1446/02/16,"2,179"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,السيارات,2024/08/20,1446/02/16,"1,988"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الجوازات,2024/08/20,1446/02/16,"1,920"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الوزارات الحكومية,2024/08/20,1446/02/16,969
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,المرور,2024/08/20,1446/02/16,697
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,السجلات التجارية,2024/08/20,1446/02/16,603
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,العوائد السنوية,2024/08/20,1446/02/16,594
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الجهات الأمنية,2024/08/20,1446/02/16,499
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الجهات التعليمية,2024/08/20,1446/02/16,485
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الأمانات والبلديات,2024/08/20,1446/02/16,317
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,وكالة خارج المملكة العربية السعودية فقط,2024/08/20,1446/02/16,288
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,إدارة الأحوال المدنية,2024/08/20,1446/02/16,286
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الشركات والمؤسسات الأهلية,2024/08/20,1446/02/16,274
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,وزارة الموارد البشرية والتنمية الاجتماعية,2024/08/20,1446/02/16,251
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الرواتب والمستحقات,2024/08/20,1446/02/16,199
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/08/20,1446/02/16,191
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,طلب الخدمات,2024/08/20,1446/02/16,190
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,شركات الاتصالات,2024/08/20,1446/02/16,185
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2024/08/20,1446/02/16,158
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/08/20,1446/02/16,136
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/08/20,1446/02/16,132
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الهيئات الحكومية,2024/08/20,1446/02/16,128
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/08/20,1446/02/16,110
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الشركات,2024/08/20,1446/02/16,100
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,المؤسسات الحكومية,2024/08/20,1446/02/16,87
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,النكاح,2024/08/20,1446/02/16,74
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,صندوق التنمية العقارية,2024/08/20,1446/02/16,74
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,شركة الكهرباء,2024/08/20,1446/02/16,73
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,تصديق الوكالات الخارجية,2024/08/20,1446/02/16,72
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2024/08/20,1446/02/16,72
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,المنح الزراعية,2024/08/20,1446/02/16,69
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,المنح السكنية,2024/08/20,1446/02/16,66
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,التعويضات والمساعدات,2024/08/20,1446/02/16,64
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,إثباتات المحاكم,2024/08/20,1446/02/16,63
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,شبكة إيجار الإلكترونية,2024/08/20,1446/02/16,61
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,شركة المياه,2024/08/20,1446/02/16,61
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,العقارات,2024/08/20,1446/02/16,60
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,مكتب الإستقدام,2024/08/20,1446/02/16,60
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,البنوك والمصارف,2024/08/20,1446/02/16,57
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2024/08/20,1446/02/16,52
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,الجهات الأمنية,2024/08/20,1446/02/16,49
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/08/20,1446/02/16,47
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,هيئة الزكاة والضريبة والجمارك,2024/08/20,1446/02/16,41
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/08/20,1446/02/16,41
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,استقدام العمالة,2024/08/20,1446/02/16,40
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/08/20,1446/02/16,37
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,التوكيل على الإقرارات,2024/08/20,1446/02/16,32
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,البنوك والمصارف,2024/08/20,1446/02/16,31
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2024/08/20,1446/02/16,30
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2024/08/20,1446/02/16,29
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,صندوق التنمية الزراعية,2024/08/20,1446/02/16,28
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/08/20,1446/02/16,26
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الحالات الاجتماعية,2024/08/20,1446/02/16,25
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2024/08/20,1446/02/16,24
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,الجهات التعليمية,2024/08/20,1446/02/16,23
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,بنك التنمية الاجتماعية,2024/08/20,1446/02/16,21
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2024/08/20,1446/02/16,20
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2024/08/20,1446/02/16,19
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,الشركات,2024/08/20,1446/02/16,19
منطقة القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/08/20,1446/02/16,19
