المنطقة,المدينة,نوع القطاع,نوع الخدمة,نوع الوكالة,التاريخ ميلادي,التاريخ هجري,عدد الوكالات الصادرة
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,البنوك والمصارف,2025/04/03,1446/10/05,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/04/03,1446/10/05,1
منطقة الشرقية,القطيف,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2025/04/03,1446/10/05,1
منطقة المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/04/03,1446/10/05,1
منطقة المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2025/04/03,1446/10/05,1
منطقة تبوك,تبوك,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2025/04/03,1446/10/05,1
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,الرواتب والمستحقات,2025/04/03,1446/10/05,1
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,السيارات,2025/04/03,1446/10/05,1
منطقة نجران,نجران,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/04/03,1446/10/05,1
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,العقارات,2025/04/04,1446/10/06,674
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,السيارات,2025/04/04,1446/10/06,417
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,المطالبات والمحاكم,2025/04/04,1446/10/06,417
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,البنوك والمصارف,2025/04/04,1446/10/06,256
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,الوزارات الحكومية,2025/04/04,1446/10/06,118
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,المرور,2025/04/04,1446/10/06,104
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,الجوازات,2025/04/04,1446/10/06,89
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,شركات الاتصالات,2025/04/04,1446/10/06,71
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,الجهات الأمنية,2025/04/04,1446/10/06,69
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,الشركات والمؤسسات الأهلية,2025/04/04,1446/10/06,46
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,وكالة خارج المملكة العربية السعودية فقط,2025/04/04,1446/10/06,38
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,السجلات التجارية,2025/04/04,1446/10/06,37
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,طلب الخدمات,2025/04/04,1446/10/06,37
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,الأمانات والبلديات,2025/04/04,1446/10/06,36
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,إدارة الأحوال المدنية,2025/04/04,1446/10/06,35
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,النكاح,2025/04/04,1446/10/06,30
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,وزارة الموارد البشرية والتنمية الاجتماعية,2025/04/04,1446/10/06,28
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,الرواتب والمستحقات,2025/04/04,1446/10/06,24
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,الجهات التعليمية,2025/04/04,1446/10/06,19
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,شبكة إيجار الإلكترونية,2025/04/04,1446/10/06,17
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/04/04,1446/10/06,15
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,التعويضات والمساعدات,2025/04/04,1446/10/06,12
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,شركة المياه,2025/04/04,1446/10/06,12
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,المؤسسات الحكومية,2025/04/04,1446/10/06,11
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2025/04/04,1446/10/06,11
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,مكتب الإستقدام,2025/04/04,1446/10/06,10
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,إثباتات المحاكم,2025/04/04,1446/10/06,9
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,الهيئات الحكومية,2025/04/04,1446/10/06,9
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,الحالات الاجتماعية,2025/04/04,1446/10/06,8
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,الشركات,2025/04/04,1446/10/06,8
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,المنح السكنية,2025/04/04,1446/10/06,8
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,المنح الزراعية,2025/04/04,1446/10/06,7
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,صندوق التنمية العقارية,2025/04/04,1446/10/06,7
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,هيئة الزكاة والضريبة والجمارك,2025/04/04,1446/10/06,7
منطقة الرياض,الدوادمي,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/04/04,1446/10/06,6
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/04/04,1446/10/06,6
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,صندوق التنمية الزراعية,2025/04/04,1446/10/06,5
منطقة حائل,الشنان,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/04/04,1446/10/06,5
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/04/04,1446/10/06,5
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,إنهائات المحاكم,2025/04/04,1446/10/06,4
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,التوكيل على الإقرارات,2025/04/04,1446/10/06,4
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,بنك التنمية الاجتماعية,2025/04/04,1446/10/06,4
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,التنازل عن كامل الإرث,2025/04/04,1446/10/06,3
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,الضمان الاجتماعي,2025/04/04,1446/10/06,3
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,شركة الكهرباء,2025/04/04,1446/10/06,3
منطقة عسير,خميس مشيط,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/04/04,1446/10/06,3
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2025/04/04,1446/10/06,3
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/04/04,1446/10/06,3
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,وزارة الموارد البشرية والتنمية الاجتماعية,2025/04/04,1446/10/06,3
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,استقدام العمالة,2025/04/04,1446/10/06,2
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,البنوك والمصارف,2025/04/04,1446/10/06,2
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2025/04/04,1446/10/06,2
منطقة القصيم,عنيزه,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/04/04,1446/10/06,2
منطقة عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2025/04/04,1446/10/06,2
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,أذونات المحاكم,2025/04/04,1446/10/06,1
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,البريد,2025/04/04,1446/10/06,1
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,البنك السعودي للتسليف والإدخار,2025/04/04,1446/10/06,1
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,برنامج رسوم الأراضي البيضاء,2025/04/04,1446/10/06,1
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,تصاريح القوارب والصيد,2025/04/04,1446/10/06,1
