المنطقة,المدينة,نوع القطاع,نوع الخدمة,نوع الوكالة,التاريخ ميلادي,التاريخ هجري,عدد الوكالات الصادرة
منطقة القصيم,البكيريه,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/08/02,1447/02/08,1
منطقة القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/08/02,1447/02/08,1
منطقة القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,شبكة إيجار الإلكترونية,2025/08/02,1447/02/08,1
منطقة تبوك,تبوك,القطاع الخاص,خدمة إلكترونية جزئيا,الأمانات والبلديات,2025/08/02,1447/02/08,1
منطقة تبوك,تبوك,القطاع الخاص,خدمة إلكترونية جزئيا,هيئة الزكاة والضريبة والجمارك,2025/08/02,1447/02/08,1
منطقة جازان,جيزان,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/08/02,1447/02/08,1
منطقة جازان,صبياء,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/08/02,1447/02/08,1
منطقة عسير,خميس مشيط,القطاع الخاص,خدمة إلكترونية جزئيا,الشركات,2025/08/02,1447/02/08,1
منطقة عسير,خميس مشيط,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/08/02,1447/02/08,1
منطقة مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,السيارات,2025/08/02,1447/02/08,1
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2025/08/02,1447/02/08,1
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,السيارات,2025/08/02,1447/02/08,1
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,وزارة الموارد البشرية والتنمية الاجتماعية,2025/08/02,1447/02/08,1
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2025/08/02,1447/02/08,1
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2025/08/02,1447/02/08,1
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2025/08/02,1447/02/08,1
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,المنح الزراعية,2025/08/02,1447/02/08,1
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,المطالبات والمحاكم,2025/08/03,1447/02/09,"4,907"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,العقارات,2025/08/03,1447/02/09,"3,033"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,الجوازات,2025/08/03,1447/02/09,"2,151"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,البنوك والمصارف,2025/08/03,1447/02/09,"2,052"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,السيارات,2025/08/03,1447/02/09,"1,960"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,الوزارات الحكومية,2025/08/03,1447/02/09,876
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,السجلات التجارية,2025/08/03,1447/02/09,678
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,المرور,2025/08/03,1447/02/09,629
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,العوائد السنوية,2025/08/03,1447/02/09,624
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,الجهات الأمنية,2025/08/03,1447/02/09,416
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,الأمانات والبلديات,2025/08/03,1447/02/09,381
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,الشركات والمؤسسات الأهلية,2025/08/03,1447/02/09,368
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,إدارة الأحوال المدنية,2025/08/03,1447/02/09,354
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,وكالة خارج المملكة العربية السعودية فقط,2025/08/03,1447/02/09,320
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,وزارة الموارد البشرية والتنمية الاجتماعية,2025/08/03,1447/02/09,274
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/08/03,1447/02/09,265
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,الرواتب والمستحقات,2025/08/03,1447/02/09,255
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,طلب الخدمات,2025/08/03,1447/02/09,216
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,شركات الاتصالات,2025/08/03,1447/02/09,188
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,الجهات التعليمية,2025/08/03,1447/02/09,133
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,الشركات,2025/08/03,1447/02/09,133
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/08/03,1447/02/09,133
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/08/03,1447/02/09,129
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/08/03,1447/02/09,127
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,شركة المياه,2025/08/03,1447/02/09,116
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,شبكة إيجار الإلكترونية,2025/08/03,1447/02/09,101
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,المؤسسات الحكومية,2025/08/03,1447/02/09,98
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,الهيئات الحكومية,2025/08/03,1447/02/09,97
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,شركة الكهرباء,2025/08/03,1447/02/09,91
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/08/03,1447/02/09,90
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,مكتب الإستقدام,2025/08/03,1447/02/09,88
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,النكاح,2025/08/03,1447/02/09,82
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,صندوق التنمية العقارية,2025/08/03,1447/02/09,79
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,التعويضات والمساعدات,2025/08/03,1447/02/09,63
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,البنوك والمصارف,2025/08/03,1447/02/09,62
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,إثباتات المحاكم,2025/08/03,1447/02/09,59
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,تصديق الوكالات الخارجية,2025/08/03,1447/02/09,59
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,العقارات,2025/08/03,1447/02/09,55
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/08/03,1447/02/09,53
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2025/08/03,1447/02/09,51
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,المنح الزراعية,2025/08/03,1447/02/09,47
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,المنح السكنية,2025/08/03,1447/02/09,47
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2025/08/03,1447/02/09,40
منطقة الشرقية,الخبر,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/08/03,1447/02/09,37
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,تصديق الوكالات الخارجية,2025/08/03,1447/02/09,35
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,التوكيل على الإقرارات,2025/08/03,1447/02/09,31
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,هيئة الزكاة والضريبة والجمارك,2025/08/03,1447/02/09,31
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,الجهات الأمنية,2025/08/03,1447/02/09,31
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2025/08/03,1447/02/09,30
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/08/03,1447/02/09,28
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2025/08/03,1447/02/09,28
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,تصديق الوكالات الخارجية,2025/08/03,1447/02/09,27
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/08/03,1447/02/09,25
